,label,num.feature 1,num.feature 2,num.feature 3,num.feature 4,num.feature 5,num.feature 6,num.feature 7,num.feature 8,num.feature 9,num.feature 10,num.feature 11,num.feature 12,num.feature 13,num.feature 14,num.feature 15,num.feature 16,num.feature 17,num.feature 18,num.feature 19,num.feature 20,num.feature 21,num.feature 22,num.feature 23,num.feature 24,num.feature 25,num.feature 26,num.feature 27,num.feature 28,num.feature 29,num.feature 30
747,1,-0.05374271964446706,1.3777949346423786,0.10413591898642252,4.0104917641585525,-0.7351588998002615,1.5003795324264408,2.297248524315797,-0.498706017556127,1.373811419755061,-2.7747977690615913,-1.325833297939452,1.918435920893935,-1.1387797748869297,-1.758254579783053,1.1035638825065277,1.1770923174249404,0.4875066044134455,0.43599449972838655,-3.8601991618543274,0.4378136989430299,1.267359507895398,0.6250438189895159,-0.2578822063250398,-0.29126991145447256,1.710698216791252,-0.5359206026612303,0.5561072461084474,-3.0592858212203633,-3.3723657668361358,-0.24252846851008722
748,2,-0.10156316797269746,1.4916132151203982,-0.976188177723578,1.9678729016807133,0.7355661142396063,-0.6414203885566476,-0.5348523967964937,-2.7788696086581157,-1.3056246596167993,1.2780680422020856,1.4255607859807673,1.1056767642530108,-0.5722562123099465,-0.13652756414736683,-2.0561855001407063,1.1093319769632088,-3.0093630866268817,-0.23196916867773962,0.8505425040720409,0.03211934870806009,-0.05479692934483471,-1.2063121080118546,-1.7371067450546538,0.11423904096291687,-0.6625156781763045,1.013920080269775,0.1315223692637004,-0.6774572781452215,0.3992589596308481,1.0545100076185445
749,2,-0.14859756325272436,-2.050128961495195,-0.38698431040097125,-0.9012403938924073,-0.7276389844237675,-0.8981675695597306,1.5308285736033194,-2.0207004122903287,-2.254496175465058,0.2316359180819252,-1.0548386096153675,-0.011984460162036789,-3.4574406536186397,0.16149661542289573,0.5340871441154891,-1.5939739421654044,-1.01074803723129,-0.7564883996206445,-1.5445356812779587,0.400503031070397,-0.24340944114325566,-0.034264478892421596,0.9310063174895893,-0.020309239511649688,-3.5476736456858236,0.750761046083792,1.4249242456147444,0.8348351499771122,1.7009399414797504,-2.0192618312561494
750,2,1.0575346973535504,0.8635728845874683,-0.008507128211467124,-0.3249780650244296,-1.2436847413947811,-0.5251721350516894,0.8748493581658402,-0.571768265197594,0.15579403450771434,0.5238408252696958,1.269422599796889,1.7553171938444323,-1.014077843799963,0.36790011611442475,-1.3226497923852472,-0.5354477164508762,1.1511715882948599,1.2341681684910144,-0.9152653208326654,-0.04213092510907196,-1.582032459434233,-0.4503873429158327,1.297745460347251,-1.4019365647241608,-0.5117273349124639,-1.0146674542434735,-1.3142970787087238,0.0996218873461581,0.9995562148374376,2.1483653157718408
751,2,-0.44981944516897043,1.8223740743432035,-0.5457421319799082,-5.489560673698708,1.0382772298842229,1.2478867374377756,4.304844120083834,-0.6295834339468692,-0.15144459286157294,1.2060799246757006,-0.4670386803548341,1.885350899583249,-2.9941276579931966,-0.060849228028484775,-1.5158399573083887,-0.15998545094558012,4.213345905213409,-0.2400391961908769,0.4638193287938518,0.9052182173065829,0.3867664360422448,0.2942982792423098,0.04557171688880027,-1.8759368581252627,1.9348229077856165,-0.7027906067766336,1.57927193955356,-0.7567205887265821,2.811737924414231,1.785050621071647
752,0,-0.284176037122715,-1.327134361036726,2.46542911077037,-3.4680230017523384,-0.42245989895959035,0.33153600955634976,3.0393089939288793,4.420294677110019,2.252232097922337,2.460930937428019,-0.6066412557557677,-5.310123755882197,0.7955794199497904,1.6667571245231811,-1.0818968604116401,-0.26209517701352525,0.3822215449184152,-0.13960912100627518,1.9164737663102533,0.015334134472681837,0.08889437594285991,0.1205495835608241,1.8493022686348364,1.7548592409183381,-3.253711218138682,-0.20066496645943951,-0.25213369143100095,0.05663288574301298,-1.8091030519580251,-0.7414641528107901
753,4,-1.505490076599022,-0.04616303136246078,0.281057745917874,0.1251348192260123,0.9117286312332881,0.48819891637464896,1.3070910165322025,1.8942604655120987,0.6219930115335914,0.7339015428180198,-0.1737384911352173,-9.942583210321885,2.314566760625957,1.367235239195487,0.33832341679776684,0.8074981939303798,-0.7532837613103548,1.6774878311268475,-0.06279631767487279,0.34645381423986027,0.7880502064776581,-0.02020951714680984,-0.9875296529288392,0.6069128289295975,-1.6004128949199714,0.7359849974853796,0.8364599494349676,4.659674251627081,-0.9579775312582509,1.2945551496343497
754,1,-0.4413881870822195,0.7090602844549184,-0.5614699903489205,9.573115237011322,0.3794637062961369,-0.2990292630037119,-1.4564307079975878,-3.274009829111053,0.5956977539109383,-1.2843756977017569,-0.22664841518209075,10.185645485590975,-1.0353986441273764,-0.3539947533450716,1.1763348096333546,0.4599305779135052,-3.186004948190883,0.5673521955775492,-3.8982341857848133,-1.2634207173160301,-0.2040619479709184,0.2067744954722025,2.8049848885330126,-0.26214141579480876,3.5192528877793983,-0.8534777876599983,2.1547137215038847,-3.859661170826579,-7.742881120586706,-1.1157714315304879
755,1,-0.22180423822206294,0.5684378099373031,1.626662241008483,-1.0942389488897148,2.4944757435092586,0.13385919372655802,-3.2132952746317347,1.5963218030096757,0.07451606224240706,1.1302336256859196,0.3597102494225888,7.8755715870290155,0.3132157129499594,1.2535202515964383,0.5820312113276254,-0.06294313657102532,2.3097061721792387,-0.3703779292279882,1.1369377069718327,0.8633955223137871,-0.35156722822850817,2.0973894949335268,3.722303805726904,-0.8662677064459744,2.8422454696050035,0.9685704964010378,1.0503035641078402,-1.77135387429198,-0.9768530964297911,-0.29338103570372476
756,4,-0.02208103809310709,-2.257033510390301,1.1142634930106787,0.7213662556850657,0.25473261966440786,0.867639646060936,0.838063464795514,1.0753132741969897,-1.1223316070589135,0.8727230226265807,-0.8802451677369284,-3.441825496343671,2.9048056555510873,-0.9246067573409841,0.17842623469956784,0.9235424412387934,2.2595795087633253,1.7332186144048816,-0.17146612445758067,-1.3675980991966972,0.3234003441528597,-0.684398166601527,-2.2436000302746844,-0.1746947203905417,0.3430465366015536,0.18324478544267314,0.39097900507124195,-1.0364203124314004,1.10555178565612,0.950800017944678
757,4,0.9264636211993814,1.8694746562986266,0.6744568852848399,-0.4621720289819021,1.6229505718124053,0.7856335342946983,0.38962611190876906,-0.323956508309278,1.232056111347827,-0.5439908197816654,-0.898682359302681,-1.6008213061308874,-3.399343709417816,-0.6681145675820797,1.6445168707169908,-1.3985733701657739,-1.431268739049864,0.4031890049975989,-1.6546271440552678,0.12399615415041015,1.657600666848738,1.425575991945578,-4.662687207603957,0.3900651219583974,-0.09500265326990617,0.5470205447778013,-1.7011253821610048,-1.4678809348040547,1.8488584062977123,-0.4612730677553827
758,2,0.6286661272014765,0.2685263004318726,0.022241656165606832,1.2302769325844398,-0.9587356697781787,-1.3712433457125663,-0.6326835396059554,-2.603461677017034,-0.39283756096225997,1.229588279178165,0.4476482648317823,7.845796614974403,-2.4070129973350594,0.27599597010548743,0.8045574112876431,-0.36675294206099884,-2.427781620432831,-0.7981729904448136,1.3807051601163578,0.1752617873175635,0.06243705520242422,-0.30620244915226336,0.765488494613411,-0.9890417358678242,3.034601856508574,-3.153381612009984,-0.37063722911861485,1.316241379985378,-0.22519391448929368,0.030424901454157632
759,3,1.263425714995117,1.3260529892497837,4.833182766923754,1.0398042965426162,0.3020771794232825,-1.6396087541355164,3.340478751759336,-2.1273197831807305,0.5093298232181858,-0.9030606089220236,-0.21121536464557653,2.9220719158564656,3.3280983310407857,1.1864750542037243,0.17949945855763705,1.0349114517223708,2.031232229359228,-0.5683242423115199,2.748223535782708,0.9182989651132294,0.034107801267472315,-0.20426589758957012,3.528356027984379,0.3175485957414901,-1.3643042614142966,3.0480714865901284,-1.0039298346102683,1.5242068964850257,-0.1391809453689464,0.2741740675371342
760,3,0.6972004444343446,-0.41612965520659684,-2.184535979961565,3.9016871662055164,-3.772498941152903,0.1830986455727459,-3.556136996745557,-2.4911861190825095,0.465954890868705,0.9202095747535081,0.16943018705187188,3.764074961119963,0.5361347618228697,0.4266650756007896,0.6960579180325772,1.4159302686152606,-1.3207749467328211,0.13977864490956435,-0.9528006807536414,0.9756932525996407,0.10434550895625024,-0.6743864217764934,-2.2865750802993188,0.7504500029752792,1.7704525398649018,1.0654386999784198,2.79031184034289,0.6436944935670234,3.219020454386183,-0.5410606404699303
761,1,0.09685256788595624,2.488088303176001,0.8574638520581687,2.6083291461879092,1.4182482968693182,-1.5111155225875412,1.6420641394901418,-1.208338004868211,0.6633147598513505,-0.528789916646731,-0.6723805212700161,6.456079446771723,-1.5312573010139727,-1.0687041815035168,-0.04812770690947263,-0.42448233181519757,2.820897587450502,1.0252118160770813,-3.5476525058832515,-0.6578019109143691,0.4752458760017886,0.2962454670006102,2.246116543919405,-0.9930948279809996,2.7467840438892535,0.4324860292379371,0.008914051865210007,-3.567243136483004,-2.8968834025767216,0.1034167227155074
762,4,1.0642398985596464,0.8003043272556857,-2.931786870549738,-3.260761876936218,2.049079147139708,-0.6135528094727448,1.888665990301687,0.5929507829515634,2.2885452405992988,-0.3516369392017453,-1.4916479648150147,-6.103647228966658,0.13163196654966838,0.027378653617130586,0.20704615368498042,0.5859280051228454,5.557424757350741,-1.5311515242606715,-2.9981301050603264,1.2015400935314418,-0.38845542793516796,-0.40096850781621807,0.5263924988390042,-2.4157571178703456,0.21356000916722354,0.35483627913010396,1.1225527664658832,1.869303442002486,2.3263631491489756,0.27885399355983487
763,4,1.081644847626486,0.6000502518092232,-2.7449314453789713,-9.209225723406451,3.243167945325055,-1.1226270252934374,2.8597824464204766,2.1773996005979996,0.9780417095404618,0.8240559936971851,-0.486865741601343,-7.783467021205598,0.10128389904048421,0.6419251013394403,-0.08923637021167347,-0.11076370974055064,8.62014523733717,1.7775384186395045,-0.7694330900965058,-0.39318396465967,1.5345443809805412,-0.5521342752059999,0.4324491287449196,0.7475639856897762,-2.4578265124740533,0.5277327140053372,-0.522793723145724,-0.8752641394222987,6.012604571426876,-0.15171830249893944
764,1,-2.110810088152991,0.5977278255611903,0.6313331937091708,0.738257798754989,0.6870573839012194,-1.3550145865224519,-0.6501316896880799,-0.2602290314221405,1.6385281191682235,0.42116656248206685,-0.1262336860958292,-1.6166686092236915,1.4540653655604294,0.8244029756407855,-0.4319976710421247,-1.393991241878896,5.155400327233336,0.7038285677664121,-3.8394334683133406,0.1199554737837577,-2.527784232333254,-2.0175357593842165,-0.2101177873499743,0.006236579832198982,-0.17803162490764732,0.8913348198395784,-0.5376789457246864,0.37610849789598777,3.412401074563233,0.6072170978817497
765,0,-0.6799218290953633,-0.30989222961414087,-0.6792134105064992,-4.5371151751383,0.012285901889692724,0.3390162952186305,1.2656453570439359,3.200696249410476,1.0154394098776098,0.48985083936319584,0.6313595188940608,-4.327970193844497,-1.0008261861068284,-0.2054877181033747,0.8701557184403432,-0.06268705888915413,-0.5816820700530426,1.5865469362762903,1.9630435234192118,-1.0164901857468243,0.27203422265392807,0.6492241651059234,0.8006069902146086,-0.15664906236438828,-2.0844582330735304,1.3453713158199778,0.9745406177588498,0.5860064340950727,-0.21673533158140265,1.2486843364221152
766,2,-1.3334440194752606,0.6790790957671862,0.9895141578982527,-1.8778533625058134,1.1522044282144757,0.49894640998729,0.4293195410713102,0.5135586319519002,0.6551281602473262,0.9422271982010946,0.16398766807686554,1.363675722891773,-0.2360706384991271,-0.5385964480087118,-0.8374758620007571,0.22797119988169798,2.6493198765300536,-1.119576596815034,-0.31383463573135784,1.606732747903605,-0.302139952346668,-0.04427182699527249,2.859426367360128,-1.5884832533025228,-0.5731462450926492,0.34182117265366085,1.2416732317480974,0.4522999462396521,0.596703305271086,2.351568255340815
767,4,0.4533862349872134,0.10344248707280877,2.8233346389392673,0.5415437308184593,3.572308425370044,-1.3507633093832003,-0.20426726943318826,-0.5544033677388928,1.8352987031573775,-0.2809692060359472,-0.7658665898830669,1.196827465856205,-2.7766499226370382,0.4586555179365981,-1.4464210748176858,1.9596264926655442,-3.979232333178046,0.06883531104177038,0.9789723217991957,0.6629959244837671,-0.23424232095760025,1.1695069675330714,-2.577953901603721,-0.6279908634998006,0.6654665432343555,-1.379538965772311,0.48086649063289766,0.0025582862173475773,-1.318848259100889,1.1120533427912205
768,0,-1.7868882274311004,0.7698947985972664,2.5753881044624385,-1.542338216825954,2.2492342699978836,0.5505692961729166,2.822564062862388,1.087251481261852,0.7248041943431235,-0.9144736505446437,0.9473258493251324,0.15307057006961594,-0.029253855880284257,1.6362535310573925,-0.8334361635557519,-0.5709200296747977,-0.5727059830521964,1.34659629733323,2.4436818755351974,-0.2390981877143248,1.095520043805479,1.5198619965981186,2.0727367642641648,-1.1896375346488168,-0.8264374382044599,1.4396917183472184,0.5124063257116135,-0.6182109577330421,-3.0048480125222397,-0.1586404450586256
769,0,1.8359977154564524,-0.3612242809276469,-1.4339246613381507,-1.406364375433566,2.713828453769055,0.3707881551403859,0.345106019569265,2.5904429367903377,1.1324044814927183,0.06704708229392228,0.5738579134055445,-6.143988223511603,-3.592193341004937,-1.240461914271866,-0.5389805942224286,0.3659525656155749,-1.1495672948430629,1.298115341781251,-3.8314441154542265,-0.37024363501439317,0.2616622362073187,-1.8780505775311684,0.3906159144731395,0.8299930425759006,-2.6859037832164847,-0.026041496420658505,-0.5402153245757249,-0.20704754908782216,-2.5878068070246294,0.42975361232915
770,3,0.8266340677100025,0.987616117079984,1.355507615538857,-0.17978597784646724,1.1513206145174057,-3.6501234037911288,0.8123838472304902,0.8106754625168421,1.5325739063765145,0.284286751754925,0.6473429958975153,-1.784837114665025,1.0518844368979687,1.5543744238380295,0.18834395992912983,-0.28616318131716756,3.149171148060006,-0.6207577632125516,-2.159879883519934,-1.977869722457437,-0.711181946587298,-0.6823355592293913,2.7203231603594897,0.7748302734536324,-3.528139001132154,0.6432518976973515,1.7281810688879753,-1.5446998114878374,0.0816834863418944,-1.856147077099038
771,0,2.5283415046045747,0.7817908235357688,1.1334440694909245,-0.4710465351749187,0.5456759488718471,2.0647213868309184,1.9489967976059739,3.8391677007597496,0.7001037643901875,0.7791088313657458,-0.661350396046692,-6.6658195951864005,1.37416595892417,1.141064352972998,2.097277407188945,0.5910843482535673,-1.7715230729194043,-0.5092380017881172,0.8329225328436023,0.14346102784484185,-0.19711388078044254,0.12865877366731915,0.7268849288399079,-0.8406992461790289,-4.299696448450411,1.662716019203016,0.8660233228934374,-2.3686624396967466,-3.906703662321623,-0.8309561095351987
772,3,1.1069871508876195,0.15742754614047014,1.0769341925828646,6.691712138951762,2.4246677082900363,0.4427583822243385,-2.40444849741354,-4.155125296140712,1.0074066253685334,0.31321289138140995,1.3137168724915156,3.8824223538924794,-4.751066351478007,-0.8336638314236311,-0.32309601168786317,-0.05325486879525665,-10.532513136862441,1.4992268048856967,-0.3277068588650135,-1.2842391232348016,0.2279189166001075,0.04167039169663811,-3.716605219060824,0.043773259390539845,2.707693107485753,-0.46463985829000964,-0.33953004268519626,3.5539789641198705,-4.195265321138907,-2.424986552948549
773,4,0.4083314637733729,-0.1315938929005845,-2.0479805838777683,1.3154548365884924,-0.5926523454156322,-0.3465134494023038,-0.6638856588720771,-0.4929139494515954,1.38520078420558,1.5032237897279648,0.6498586439586158,3.104769845522228,-1.9630697928992409,0.3771471816967067,0.3789313275563845,-0.6794325177155541,-0.5454764987996287,1.8141494426998652,-1.2654073100831296,0.4873005402469456,-0.4612400652044891,0.26261694613913666,-1.3451581904615197,0.48822122723388706,5.83344001951397,0.9652339906640878,1.5311384898746232,2.0189838478309916,-0.8177992177644852,0.2257203760599618
774,4,1.2213027499459845,2.259616666232763,-2.4360064554047236,-0.28539658567344606,-0.16091575042630443,-2.126619957411678,0.7404656152417467,0.45278159068386115,2.767706903400303,-0.22186767494332207,0.3717826317842885,-1.6966173263479007,-1.00959012176106,-1.2717352541899616,-0.8815836633794985,0.46811333099123753,-6.032987303134343,0.501744498360217,3.4263707521838045,-1.0488734228110008,1.1287455997295288,-0.32045043326731126,1.874855644417317,-4.238813948136407,-1.4484280582902629,-0.5149533151817082,-1.049180276023523,1.5072436976102344,-4.592909426631184,-1.383806036641402
775,1,-0.38384561793764105,1.3347499450843803,2.448217567758597,-0.541755441914306,1.8232913853562507,-0.30099302275981066,-0.06976106494609743,0.07545775428601956,-0.41025958986958044,-0.234602836855996,1.2540388424628381,3.8412578013529366,0.3169973540710528,1.006990889875297,-0.2734176045352753,0.8662688549730637,3.867940931337876,0.18131066891705844,-0.851290408782925,0.8379508224602601,-0.2448226663720706,-1.4836766415279905,2.217766445478918,-0.34386822917875426,2.2270166551738018,2.32548766632366,-0.4104947494510963,0.8813418337215942,0.7301796349448412,-2.539816645944564
776,3,0.4932611874619057,-0.5656033445831953,2.4116503124933684,-0.4357352204403251,-0.9814726024280794,0.3935064628683652,2.6870481568882205,1.2378893665005148,0.9815198966896308,0.7322889242306118,0.7151303707066373,-0.38799376740750846,-0.04412639776241986,0.5582794979008415,-1.4043113140978176,-0.43070781610925846,4.463829254376328,-0.338844485328057,-2.485730632684386,0.5313880100721816,2.231115625774506,-0.5521433750083417,-1.2631568888026306,2.3889847723575732,1.8222964093408822,1.2567454686267576,1.5484575790252093,-0.5670361582910289,1.6843031683365932,-0.341436895981886
777,4,0.5079301784399914,-0.03789038786861429,0.6116167762279509,0.43087401911986734,-0.6570659799100548,0.14921687695378333,0.8863837503106392,0.5928932262112848,1.105204917989047,1.8061370066173335,0.16197835902856073,-2.0671175529142016,-0.8458785053736552,-1.7995131368250747,-1.2677277597697054,0.0884891555655891,0.46933645020344383,-1.7383638564952397,-1.6502000157942651,-0.8200164242572747,0.727504113811581,-0.4791882862052733,-2.21876122196915,0.7712168526161981,1.9308427672430506,-1.1580763548861714,0.9020893719678958,2.1748971706031672,0.8440613418410584,-1.6417364032089758
778,3,-1.1129704760460095,0.4241010161886658,1.1296294522130572,5.572461001790354,-0.43354928048724795,-1.6456813382697582,-2.56069730716617,-3.079620318503447,0.5069561586296234,-0.49679952339716005,1.7983055008353963,-0.5595838795068179,3.5957381166565043,0.7077065149497498,-0.38986129992515617,0.6650303754628513,1.4163579211553499,1.1509667045604315,-2.5769563266819024,-0.35209283650661904,-0.30000632550861484,-0.5210379762551709,-2.316249145076307,0.8523525411869309,-0.5539336898150112,1.132210151051063,-0.6539287484046299,1.1289811293553014,3.5867395119216843,-1.3150893924629652
779,0,2.4631419445084757,0.1017624121844314,2.105010474268717,-0.79186774712806,-0.010141000759668367,-1.067961696345774,1.2935734443075884,1.757287613109345,0.5499769271440236,-0.7447939990124987,0.9918601361483397,-2.135582862549429,2.2542283522139805,-0.01984863041447045,0.8324763154916767,-0.34083383560046665,2.4141736441496415,-0.5213340574974282,0.43693880783903605,-0.5456230600144976,1.6502010766546908,0.9453840306091867,0.9724234098573112,1.8780643316969161,-1.792044321008666,-0.4401394617570593,1.2998631088267145,-0.9120143897919865,0.3899699530811701,0.8188005415817446
780,0,0.07658730498393915,-1.460780237896931,2.8385258193024163,-1.9525121690955558,-1.2370494442394562,-0.9850995634236194,0.34546351102709993,2.454251966449198,0.43149090225149456,0.9587128623296027,0.06079012844402374,2.0283910876148528,1.0806189543813915,0.19325082151153306,-1.4159279026282123,-0.14421915135077037,2.434412459147846,-0.10892507257539119,1.3462310345150454,2.027949525647069,0.5761732447748709,-0.7308139854009018,3.5482432976034612,1.4941307662350498,0.8907788711325487,-0.14220044515872698,-0.07587349188474099,2.681852925630756,0.05499339308726661,-0.21850720655067254
781,4,0.17288145778127306,0.1880966012653397,-1.5931793510761671,1.616863202135877,2.16185660342884,-2.2607586416832812,-2.546890401034534,-0.8967726202212475,0.006746412843997671,-0.8593393682748852,1.0919583438592209,-2.605111047431341,1.1334996019540475,-0.4877608068655176,-0.2774918702629875,0.688549199507779,-2.371383329308399,-0.7779879703203469,0.9357169921839675,0.17094893969100694,0.016346745693774617,-0.4380528338954708,-3.852103810526713,0.5260947868787569,1.7596465383882616,0.32781183080518217,0.26588704136226704,1.3227795816774646,0.898638173667811,0.044888311117489935
782,2,0.8285158075569329,-0.8669466992588897,3.1090269699575064,-0.01943802830948327,-2.6545238248193663,0.42966545089291375,0.10396215289378044,1.9528820045242439,-0.4416765978494521,0.0909351512762847,0.7201933856979821,1.0036168167939141,1.6540243950932254,-1.2703652091460533,-0.7055715430199949,0.5672215123744342,2.32822652015326,0.4247653010594392,0.02701913757706989,-1.1663838357171619,-0.3329528640058559,1.468838353294529,0.3141595796764517,-1.6904905371423373,-0.793220456757927,1.2116759769502063,0.63315485444729,-0.840937515961889,1.8802819915723457,0.04682615148972781
783,0,0.07349672177185565,-1.3761154697834954,-0.39461227482071315,0.2466241222174887,2.2459962918400045,-0.9041520475301511,4.079061447285783,-2.0796895411330274,2.133859225757963,-0.4912439124059501,0.5206556602562953,-0.24842323183151163,1.9226993897454023,-0.4845749869111625,0.6301698363758625,-0.7361223884081449,0.44567521454402126,-0.9705003749883664,2.6292841641043094,1.1727914486981919,0.2803959718014643,0.8142645652184161,0.7361442534785044,0.31318830426744193,0.8635385625189907,0.38965176916325583,-0.6358620196162237,-0.873859242304817,-2.270802673668898,-1.7899408712502614
784,4,2.0912504697687533,-0.06991905027570011,2.1422688003908323,-0.6370994101814943,3.8970959391694966,-0.672070971373776,-2.045565923698746,0.7848878459971312,-2.6144561522667327,-0.4588209747227482,1.0395245098051407,0.5204200816228107,-4.511291367761634,0.2532434615332178,0.8363210711016656,-0.12459006893358474,-1.9243449594662003,-0.7979380428108678,-2.057959901708829,0.17578758032558167,0.36651494481446933,-0.09216606812749467,-3.5445570335805057,-0.1685912774275212,1.6220912164239474,1.4069247583097886,0.5109207095818887,0.2416611990461223,0.6977913210105656,0.3563033929831274
785,1,0.17437517772579872,-0.6495646029881853,0.21053977607980415,5.782610840923453,0.7161662137567194,1.6042577462255816,1.3461514980797005,-2.0466189341087726,-0.5303306287497621,-1.526950769227973,3.0598569215283895,-0.2729387714239264,1.3628569497911047,-1.056228922465023,-0.2766833398661621,1.7186546776630163,0.7561436118411884,-0.5320244329119183,-4.066399964940666,0.1705624099797925,0.2573190249985603,0.5607183364060689,0.6293371540706064,-0.6770430513223709,-0.6345599712957762,2.3692852469593255,1.1824991535707343,-2.0263385970755246,-2.9175111974687105,-1.0550450425964246
786,3,-0.09042499438722351,0.37301383596115845,0.9342618360654962,2.8839029168507153,-1.1946256896293397,-0.3966589177071691,-0.8807059640986561,0.7505374195001434,0.2719238067024735,0.06619743442724016,2.069745650050149,-3.2197906496308817,-1.3342564692552255,0.5891108011330776,0.1559326393876883,0.5122107372468131,-9.582673831592757,-0.39717890908587417,2.36876388950973,-0.5229459257064101,-0.7626886543775352,0.9479397050181785,-2.751609581127076,-0.8483643148559018,-5.906952087078435,-0.3317286150529253,2.1673756557697708,-2.8743662194329533,-3.273044830159168,1.029486182914703
787,0,-0.23164926930485089,-0.10232569622613272,-0.6655112008835044,1.1125176672454984,0.3986804882456052,-0.33926010692479447,1.016325622021034,-0.6750603416617319,-0.30335724941977793,-1.3484310623330247,1.4739719362854473,-3.417392061876854,2.966356379610795,0.3730829256068078,-0.06066896113090478,0.19282247156272114,2.768216377200442,-0.5942610876211519,-1.0117815290257575,1.5422568171785191,-0.9931848777784943,0.3829050392353036,-1.8260616460982892,1.3604508649307299,-2.5289644880930426,-1.022788572825332,-1.8414060965962777,-4.08446310138277,2.038836359569387,-2.8838183355738574
788,0,0.20596652916337488,1.287254960736207,-4.111496684187963,1.100804992503544,-1.2718495957797145,-0.7449837286195031,0.25392169676007303,1.7615247203539912,-0.024562912261008152,-0.4211129033085852,-0.6216188636263132,-4.792202410594809,-0.481135123933769,0.6336719376361243,0.6224586004847902,1.838506300402421,0.6848696810395901,-0.24397870148411008,-3.862156559881828,-0.1248460897778042,-0.7685462100793203,0.29367525463256766,-1.2371602226507883,-1.0355417490510963,-0.23130315675681065,-0.33945417641367337,-0.026171686324361426,-2.2960627768321076,-1.3060819420685639,1.2608743765637067
789,1,-1.8920709086897598,-0.5216442714024183,-2.0338781642678474,3.2732508747328533,-1.8773056101152552,-0.5275105424446247,0.2098912441371538,-1.6285207322788318,1.7703452802859898,0.9839990814678883,0.43668909377812604,-1.988789408391126,-0.005882696781028124,0.40443126188068734,0.2344360962933765,0.6481662561710452,-3.5265951373019777,-0.3856234382588244,-0.7953405414265314,0.7895367793687746,-0.447896653637023,0.16625293860276927,0.5295041963268398,-0.48472685822143347,-2.5880788894422295,0.24830008959423389,-0.3076680144980525,0.9246835835763768,-1.6975070002750028,-1.0997634024570566
790,0,0.8002162714754594,1.2255023914331353,0.8475207491987662,3.2307059580425195,0.6668161633309226,0.0720261217761026,0.8337980756375756,-0.257782567550361,1.0543512373802206,0.6213643656793869,-0.991930163354556,-0.1255634001151925,1.0690203065153716,-0.7434916453964039,0.17093713007522612,0.2124514060980945,-1.7374460552049946,-0.49000196262331186,0.03450961842826619,0.4372019448480483,-0.45367310082688683,-0.06893632295113389,-1.1250718009611527,0.5229728304051814,0.7166070305751767,-0.917544030542473,0.16898737676858583,-1.5940117645665126,-2.838385615218165,-1.0945535495886285
791,0,-0.6959829520797196,0.7988260461906315,-3.096765031638142,-2.4269687885962132,-0.1942690991443022,1.4813713124660957,-0.48914495638189626,-1.371422342587286,-0.7355115530204736,-2.734290982392043,0.053222732524723156,3.8383936906659026,-2.9596591553317277,-0.37649264502682345,-0.7335574622462717,-2.4324379044131654,0.022648097976645867,1.0060933027463828,0.24739788012929367,0.504167042768811,1.1418592560927892,0.8386991856961756,1.2887363225479083,-0.6185231513482751,-0.4554682944108067,1.206935132132673,-0.2508119495245683,-1.673719792595294,1.7136128804793818,1.5607424517132724
792,3,0.2693612716812118,-0.49189706928085697,4.032737099892044,-0.5161435547851392,-0.28663863538490564,2.135095867959902,1.3943032651139153,0.4308541125664055,-0.3482856222654377,-1.2742136951066125,2.325742105747396,-1.8771718122003718,-0.7306542655550848,2.1170283655362443,2.380928943682878,-1.6265442204093916,5.8429242266487025,1.0196013152573586,-4.9064687492888,-0.13135882492601106,1.9856871294211775,-0.6830672810107934,0.09820478744419928,1.4269618282440826,0.8391373440857538,0.4442606114927603,-1.1464601363914257,4.981745046380945,4.158082966511961,-0.26677907494948694
793,3,1.722746805011797,-0.9730529941939637,3.438779326735541,0.8763015919667294,0.8804874076559097,1.5439839319552393,-0.05886625650240948,-1.6835754083864085,0.6133858825065104,0.5474524850152476,-0.24451018717790604,5.9335930648048265,-3.932184747236714,1.9540123611562867,-1.1737163735573595,-2.3310608608193,-5.518374215568216,0.24173649606790626,2.229410520998874,0.14765403584539666,2.068803773086451,-0.41260643863080115,-0.11795659120417465,0.8880532393621638,0.9222782607345822,0.0592776958277702,-1.347167757024292,2.056123177442569,-1.6082448830816678,0.59463677499962
794,3,1.324641206935119,-0.275372348808822,-0.6990558350712145,3.875382601532005,3.0617390643217477,-1.095704871476332,-3.285790069031399,-3.496151181616995,-0.008072867206208353,-1.1924012708949043,0.6307687144859141,4.779457188191755,-0.6808925925437539,0.49621418471090784,-0.4455653260281437,-0.5028442251549008,-1.8547930986657926,0.33321490511896507,-0.9281331888867511,-0.23732409862122952,0.1568991207593461,-1.7829316380222016,-0.12290173407355395,0.2730986893891811,4.46417823342259,1.112163132829272,-0.7276318154741399,3.629465162373725,-0.7649522343225515,-1.0634562668397518
