,label,num.feature 1,num.feature 2,num.feature 3,num.feature 4,num.feature 5,num.feature 6,num.feature 7,num.feature 8,num.feature 9,num.feature 10,num.feature 11,num.feature 12,num.feature 13,num.feature 14,num.feature 15,num.feature 16,num.feature 17,num.feature 18,num.feature 19,num.feature 20,num.feature 21,num.feature 22,num.feature 23,num.feature 24,num.feature 25,num.feature 26,num.feature 27,num.feature 28,num.feature 29,num.feature 30,num.feature 31,num.feature 32,num.feature 33,num.feature 34,num.feature 35
764,1,-0.13936579938801774,0.014725490520962753,-0.8241425130955375,0.9857002636518531,-2.7703889622722997,0.7659555511889,-0.6576351621370292,-0.6503982183000963,0.4974844846067704,1.618849371259422,1.653661264408586,-0.21478858968469758,0.618300609306479,0.6744010746563265,1.5269000716844787,1.296585107250881,-0.5418304765837039,0.25600627857951125,0.9099078011335267,0.5734330665329119,1.9754655013874718,1.8694319135013056,-0.6875938217676488,1.9345035759389422,-0.8580348567329796,2.7080180906224247,-1.3347310898813611,2.1061848602668953,-0.6015860910755008,1.223660221396516,-1.1143880147906198,-0.3232356500193323,-1.4731208068451607,-0.16853074274356347,1.40272355797801
765,1,-1.7619265823317782,-0.14993748921350478,-1.4342135422155278,0.06868017248177558,-0.45130050535831834,-0.3604234184549263,0.8416373614660052,-0.8393716326580739,-0.41983066484450215,0.7161860022731514,-0.24634541363558624,0.7605855331982619,1.2751414470370606,-0.9550594156181923,0.7697335116319987,1.8341684181317257,1.101027635358226,-2.926086159515059,-0.46092115914404064,0.35752974010638594,-0.24367935760754691,-1.3191839032628143,2.166916154270193,1.7019173427986654,2.0139112811117705,0.6809226903211979,-2.3253542697641945,1.410565518757806,1.1378574636435124,-0.7347821791954671,0.03706403736715379,1.5906104326464936,0.5731214852092984,-1.5120601025426939,0.24338491533276005
766,2,0.7765278097575422,0.40292996511240997,1.5384454776642444,-0.8009289819746193,0.860841979701602,-0.055900672919438454,-0.9288337785093662,-0.4318567154000864,-0.08987180799508271,-1.0303298066683224,-1.090296494963928,-2.378127277687359,-2.657763127456136,0.3061378715299562,-0.28975414866422167,-4.544739497287346,1.8855259188321765,0.04822217460906634,-3.4687587264863593,0.1694056922219913,0.7830239595645294,2.1010270626755614,0.29566077560441995,-0.9322020346133498,-0.9690409773720671,-1.053482383355541,1.2476288647618057,0.9952421203696765,0.6486673702757978,-1.5050961194560342,-1.074307112180145,2.404317080353664,1.1002830669399173,-1.8990151768690622,-1.3790885119445206
767,2,-0.7358021710442414,-1.4512205094566477,1.1667144612116833,1.1017696808465063,-0.830915184773125,-1.1395431437271608,1.3815079145334612,0.3424546700664521,1.0969117011221792,-1.14567452721592,-1.3041637324076916,1.3858867118458642,0.14544256211192189,0.6904684031761751,-0.5679203388925748,-3.0880764340613522,0.20235379846375806,-0.9942862058857153,-1.726641266349965,-1.7706064449089862,-1.1256082821813844,0.5219323314523916,1.5915193677683268,-1.4588599312922397,0.18750565566547658,-3.3068011554755206,1.1528951283966864,-2.2501888393610163,-0.9397395500686457,0.29288671438158853,1.3799982647756537,2.0018852497963184,0.3064852241432514,-2.64897383816071,0.30489936683415875
768,2,2.1785193830729472,0.7553861681705587,0.9855810350413348,1.8909080750831135,0.44255599019984815,-0.033569708794378705,-1.0851309473856974,-1.7146630985249196,-0.3176971573548223,-1.3878509308356275,0.058132864877416056,4.4405078951110495,-0.49322895584081483,0.8468671475575439,-1.503527841123561,1.4645928338905372,-0.1162954262290733,0.4783590906223346,-1.0179789404683754,-1.8841742791441374,-1.5681817756890588,0.532811886136936,-4.394160022697784,-5.102579636590226,-0.1261765113536235,4.399957513695739,-1.9327290998518332,0.14052542393866832,-0.4279657419967966,1.4839190091209264,1.5211306977589478,0.5470763615912123,0.471969963244547,-0.03491279366732,-1.407825338837097
769,2,0.06864659003087238,0.11587328003336397,0.9264023812462284,0.3243515183782679,0.021844685759935728,-0.09472777470500965,-3.487914613899485,0.5828388556239338,1.3094076051638905,1.13793549261661,1.4199404634755464,4.591763235413497,2.329657120033597,1.3078089768983476,1.1044420048152515,4.228185070993012,-1.3963055653292413,0.7744158731499567,-2.287537742328421,1.3372168566508082,1.2306676598703887,-0.5526571204303524,0.43360764160476684,1.947246828509433,0.021782796275791383,-3.6728487065534465,-0.044777705325189876,1.416911061192922,-0.015398724650070778,1.0629159752279163,-0.2652112274831584,0.5181999559060945,-0.08997913705778679,3.906315308165428,-0.35869987841665785
770,2,-0.13073269901639575,0.30904991732751685,1.0553574888184405,-0.2947270518655032,0.4645686844047354,0.16639565170372783,-5.1075105008769315,0.237496352014529,0.8848280002418145,2.2336265660560173,-0.47411016622136637,10.830418274849961,2.4775394222974563,-0.9643726730688605,1.4766526505450326,2.1092041370486183,1.0456637037327041,0.3914942228125571,-3.6418833175184093,-0.27695873157425344,-0.016812627984675893,0.8677527420013748,-5.026824306722504,-4.141714905798758,-0.00859478558292523,-0.04903649739695845,-0.34791731447581886,-1.040718346078542,-0.36270672040021634,-1.7939593159803486,-0.8293188151380867,0.3452753573538628,0.03635255669375606,1.049907898232978,-0.28961612059883723
771,0,0.3767635610423815,0.13108427029614753,2.2636113422049218,-0.07122181677546094,-0.19522740339532965,0.9539609439462546,-0.4249908739513689,-0.9576197167544734,-0.29294693328972354,0.7553745003839274,0.5635112004998296,-0.44952078685203045,-0.9214330850490219,1.8555966139593059,0.5125771340147177,-0.7538684511379476,0.6764209991653075,-0.5716452833970949,-0.7967845905286595,0.7344290744582046,1.0572519987626734,-0.47722075487147253,1.798455458834988,0.6440478067115024,-0.5054179327061307,-4.36928613037332,-1.2540513478520012,-0.15296330623279272,0.17601659125446395,-1.5079688061499916,0.09017884015517429,0.3062327859440289,-0.2857726017194411,0.17165039817777297,-0.7659991071555784
772,2,-1.4587146224934773,0.7446558402123308,-0.6285445679161771,0.2515554046332915,-0.304975094549226,0.5923322376972777,2.4388804811207385,0.3164936424533895,-0.7229881614158292,-1.2728540018181367,-2.623954405434132,2.4374945681818816,2.042326242702745,0.3212898713737059,-1.1624401778119315,-0.18393905853380363,2.3708632550169306,0.9076938662504909,-0.021768563248037415,1.3669946938432658,1.9596444801393054,1.0959846748270456,1.8243054881502336,-0.9445536913627258,1.0481643602429298,-1.9284080491083606,-0.42450738483558526,-2.795276237608572,1.230381035154929,0.6575459995738556,0.636426265907217,0.2381155248039137,-0.33985081324994737,-0.9908805804416912,-1.2106811641374882
773,2,2.132061199636932,0.1057204733948935,-1.835641034278404,-1.020389821058994,-0.6572328004133049,0.3914027575669763,0.5321722129952393,-0.7800553151594651,-0.14675371799087317,0.09137352116268677,-0.8783779850348022,-1.0092946660851,0.5335852122925266,-0.4728096433336322,-0.17774194263671136,-1.3383451991418303,0.14279221085811192,-0.481301335619704,-1.7436896002847382,-0.6078921834922065,2.1181205396211693,-0.42974038842062123,1.7768304258782286,0.9210974796381645,-0.13105999764142923,0.06490998397068207,-1.5384300285117214,0.19506902938243523,1.6726834966411976,2.3591946682772544,-0.42858280130654935,1.6439127112403997,-0.8464164769463647,-0.6780501204479844,-0.9814851655503914
774,1,0.6528949922676223,0.5020359321383383,-0.6455954932915396,0.3252225570741447,0.18140258425673794,0.46147848724497786,2.3022941079629695,-0.4475364992416092,1.0268678349358575,0.16466922724113864,0.39172111878349936,4.190165691820303,4.611144846919624,1.3227968286728164,-0.8068278058569035,4.058211243706831,-1.0333915309544222,0.07724387471667091,-0.7140339300372996,0.422147358002008,0.1446582953850331,-1.7033334954655475,0.7876639295582978,3.26460326353238,2.296200917546331,4.483916865697415,-1.829130916172226,4.164420567303514,-1.3914666794835029,-1.132493935067789,-0.7837852239966454,1.4983638359513054,-0.29881627543990685,-3.3213490923446733,0.3608662202167989
775,1,-0.04723833791959495,1.9033367130230268,-1.5549969274278814,-0.631788187724672,0.4964064194213693,-1.526613803674193,2.290661447675116,0.36265265050134454,1.8845811540463382,0.6144586123328772,-1.0269549569249394,-0.7621199724622151,1.1156795966616473,-0.23807897525258734,-0.47204736452063745,-0.5514534004502115,-0.2593338749283862,-0.11888388991024626,1.8222761839199486,1.2431728286914359,-2.1717214379350893,0.45215091974294486,-0.46382997766007705,0.4116165274198552,-0.5750333799296828,3.748838599229439,1.449290154495436,-0.09690988370112005,0.7627198161342078,-0.503137663508493,-0.4037890155240783,0.3159082056916023,0.4709946911709775,-1.5381085493643387,-1.0151860012392784
776,0,-0.7321011559929353,-0.3554420069135382,2.447024053736646,0.3869538757610762,1.6926960010776333,0.031571600382196904,3.721989903938108,1.2391006905284787,-0.6191060935537288,0.47370592938525147,-0.15353396038329079,2.101035240156755,1.4047738638236709,0.3840914685458243,-4.0572901347783805,2.0000464052356404,-1.596711572849629,0.0832241810727599,2.2227504339071102,1.2400898708344672,0.26279070750041267,1.0558246315833262,-1.911061835348336,-2.041281598648616,1.256774947973249,3.356126394319443,0.07924686622776553,-0.013140675649530559,-1.7311562760910393,1.3543451370742572,0.7132377447137054,-1.6116199607858448,-0.46427255953302693,-0.3562507456916363,-0.4711617274190937
777,2,-0.5747373271416312,-1.686437713542038,-0.9705233743911684,0.0662227819711625,-1.119981293735525,-1.1327274809213184,4.181682704210509,-0.34530169126400423,-0.11274838983732516,-0.9894676847681422,0.02958076015527715,3.3589436398407906,2.8702233717422834,-0.2436589802723004,-1.4833384280621904,1.1892506345570037,1.6624682385261318,-1.4835126522896507,2.582722828545185,-1.5448166047141634,0.08404368619390934,-1.1024917553174893,0.9214029196011411,-1.623914992967169,0.6449057451764907,0.40664762711253755,-0.1420718994666809,-3.5103666287476676,0.558940946066637,0.48749891741898344,0.8512116199666494,-1.0490426405946558,1.1004647054428907,-1.7433373995220636,-0.3578189208898319
778,1,0.005851608271410805,1.8832428412176174,0.3509437190052621,-1.0558760270548704,1.0644737861532108,0.6520650541135675,-0.1634757348137896,-0.6505361647320942,-2.477453722319856,-0.634906976688337,-1.0238822255165314,2.673377193192756,1.5236876181985086,-1.3493325408056398,0.05048681125333357,0.11893226646772428,1.5553110420264493,0.6487970344418276,0.8672147693927906,0.7425298512995852,1.2060393485170144,-0.11014127461334633,-2.2729563089623865,-0.7290688778466701,0.047787636431358485,1.4054309462975767,-0.6364800992087591,-0.8241440016758108,-1.1219714155039586,-1.1064201635104955,0.14096556096973636,0.1645586307392815,-1.2862615377979008,0.24389159645838623,-0.12592311733135675
779,2,-0.4818582317144039,0.4644341992225909,1.3288917021337676,1.1936498156498394,-0.5329408626619716,-0.7899963335903549,0.27244383055217236,0.18409428425198543,0.5058483477945868,-1.1760124871216768,-0.11002935106007039,5.409802547305165,1.7072968159512223,-1.0216029534854165,-0.3032702960091972,-0.6015127560561061,0.8295387696736984,1.1921270117794671,-0.7480853332112133,0.9730904337092047,-0.45423856828571196,-1.0670938066149893,-0.9948813166344753,-2.731468021051574,0.6016341538050963,-2.0374504358082146,-0.9666708672820422,-2.913088935717502,0.5461945420445016,-1.0631954274252895,2.669572774344096,-0.2931477371269078,0.338558544650267,-1.2232650559300957,0.9409053320486891
780,0,0.2257892745052028,0.15016247507351146,-1.1284836660206028,2.7663148171816556,1.1645014419393793,-0.4652234075572943,1.980576974895432,0.5003465371073641,-0.45247008110551135,0.6611333401977413,0.818287761437169,-2.8702929037301854,0.5658069654680545,1.968075837400507,-3.2684130088551364,-0.9211580830691274,-1.2247936201262373,0.17438622797360323,0.11455675964236392,1.6295165901455901,-1.5676555780268366,-0.7954195432969029,-0.35960332891807034,0.3738100873050205,-1.0583194595274292,3.0542345549860195,1.2852898992102217,0.4332288976635982,0.9318990823346306,-0.1820700547102593,-0.44917532761895296,-1.113238537838775,0.9994052629664179,1.951082023440219,-0.06554803308073903
781,1,1.828964817737235,-1.9696442209826093,-0.7412406856819034,-1.2774565005892524,0.16741703674899022,0.2018875968999243,2.5246264489872923,0.6783268906734705,0.4883780165315962,0.02241464354364671,1.595000536077416,-2.7333756663098416,-0.432302621601386,-0.32385699224283737,0.38512819614612026,-0.10758073940309729,0.2464666511873476,-0.5112052487970273,2.381973043097229,1.3667655673930872,0.5035168540040246,-0.6278284135359042,1.6144797899129417,1.2260818376112574,0.9721421828927974,1.565191090859558,0.04506625688548259,0.3788383081950627,-2.2269239261341913,0.044209579676148844,-0.7643277782159615,1.0011577937860558,1.1927243641209038,-1.9100207581002326,-0.005998665606643014
782,2,-0.8475467939598713,-0.36016301475954826,1.0824051554161709,0.14045406841803254,-0.061883186021191694,-0.17479903951140344,6.340660198744118,0.8599824054385077,0.687665923924903,0.31696669890026413,-0.3643828194965817,4.725199620310484,2.9645248668086244,0.6569294401688222,-4.329843130612742,-0.28995016785193584,2.007377706393874,0.22783687052103332,-1.5511755905364613,0.33520068058771063,1.5560290065597544,0.24481671717243556,4.4455968476000445,-2.775591038131479,-2.017378575286833,-3.7373158748808435,-0.6775978755991168,-3.7636932344334935,-0.9385677646137588,0.2758152146207505,-0.30834310541226884,1.884675762393263,0.10069624330619543,-4.538722614268722,-1.9263746615519621
783,1,-0.5944561791459638,1.2204725886760959,-1.485770046777048,-0.4535656098925752,-1.5288651713344537,-0.8442160239097048,3.132185272561717,-0.6566308790253842,1.1944206079407542,3.1194603772773886,1.058892485525274,0.64522753472633,2.3852376960848267,0.6152004521495997,-0.46301279347244495,-0.5818216906979098,0.0851905556139493,0.7323503283577354,0.639829386127265,-0.3859676211282881,1.3431664857539014,0.444650241232151,1.3603040313895463,1.329696601705424,-0.8884541715369485,2.085671137541907,1.3096575340334358,-0.06506742464924906,1.345753634554096,-0.7927747696344934,1.7212999329994703,1.0640092649970467,-1.2483351105379328,-3.259794536812109,-0.2756445078639661
784,2,-0.14984054673959238,-0.0474568344258228,-1.5007006879829894,0.9936866427305792,0.22522395014022462,-0.6433415477354346,-1.3672227528527188,1.141013689085641,-1.2645156238249609,-2.3703704690448895,0.9599517496392636,-1.2407226553626873,-0.25343805934479413,-0.16380340502346116,0.6318682626483495,-1.2870133578886764,-0.017390700390415056,0.5405672462878524,-1.0203183008972327,1.7310011613648655,-0.04562835152253686,-1.2875633519217002,-0.3277483836797185,0.4531963780373919,0.8273074230995137,0.617969654876864,-0.519562454535511,0.1419202438663866,-0.3410972674491223,1.3428490454306696,0.7677102388627733,0.2580278623764484,0.26979354498598573,1.299218949349683,-1.8161040457924393
785,1,-0.11144646838754904,0.7894093889995116,-1.7020157158740217,0.007770191765020321,-0.3109700583370517,-0.4245353884133555,1.30015122387743,0.26994940429952485,-0.10686366639774009,0.8040437773194731,0.23448922609267864,-0.09549920709781676,1.463731700549931,0.7057923031676397,0.38059571119654345,1.1760330977009157,-1.0336135115148073,0.43446920004201617,1.3044339195459964,1.0906286033488173,2.645222437303856,-0.5374173237760261,0.5904992599532698,1.5105576429677836,0.9650395909746357,2.300078621598624,-0.22914175321389288,0.6213359906680692,-2.3178353730318806,0.36605582150338234,-0.31514834943519454,0.47926054512223015,1.1437797782856947,-0.6256162441951921,-0.8754022724101852
786,2,1.8360346105295249,0.44956022277265983,-2.6110028296308623,0.8273216773200067,0.5384667251474031,-0.9471463847886553,-1.095914343076896,0.3529005816349049,-0.6617400780191244,2.0279656559958106,-1.03939142831359,5.620358303121375,1.7515368666962265,1.9427777800713064,1.0715846615429507,0.9261172904963707,-1.678929039053996,-1.2455939365496296,-2.810373255145056,-0.5219495612718299,0.2830077309222685,-0.7650706064254758,-0.08911029332456474,-2.5811908470217992,0.4731609473686038,0.7931905579137928,1.5661932771220093,-1.344044706220052,-0.3228951655740385,1.2227159063724813,-0.48647292961053634,0.1500824288448516,-0.061615116055284386,-1.7663177590865962,1.001233790323685
787,1,-1.2787449056285316,-0.5114217001856417,-1.2783439354491433,1.9127166695940223,-0.4166165891980742,-0.4950458432292445,1.4413901100911402,0.40122546532422054,0.2560121955121462,0.7676103321694523,0.9578632910062463,3.4673724677830684,0.6413144933919125,-1.1086838676515158,-1.0445176050768712,3.2892251630750335,0.2762788797002572,0.1527380530744748,1.1578733271095467,0.35775820741080544,-2.1603137918120563,-0.7198666274096147,-0.4831571457205637,-3.5957477805911346,0.09803245855234044,2.2233110678549255,0.41491679683999894,-1.7475970418860975,2.5988392878955366,0.8050876470970683,-1.6707909630980995,0.3982529046876597,0.23462427660594304,-0.005284000586905008,-0.7558007340881151
788,1,1.8736149830697886,0.7935869126139702,-2.7852075356763866,-0.19094916946351367,0.1461773461669088,-1.4167354507809464,4.228625991017126,1.5651483206064847,0.10617771205939852,-0.16906171108377768,1.690258166072274,0.5399088697030725,0.6691470372586191,0.4604005167159311,-2.6916127547985855,1.2698559777390863,0.03711709317140881,-0.22331361426731358,1.6591260390531195,0.7246163406004715,0.3022095069059849,-0.30092088509429393,1.1953222931549012,-3.3509654567545177,-1.1411364877914358,2.9002975191719984,-0.7867741894916638,-2.8300754277703457,-0.738479383800621,0.6744261502485855,1.2749202376708721,-0.2321715174888647,0.25335068251516774,-0.915857982665148,-0.4350262754167924
789,1,1.8600085738590248,-0.1575545452417886,1.2275610244454165,2.6205219789861434,-0.3494069550121599,-0.7265785495481792,1.7884753264449826,-0.7872520896771721,0.6031852161133583,0.7415435973536478,0.05691410355847241,4.952294651846561,1.8090476417137675,-0.9554058507503044,-2.613332542368775,2.478589149915823,0.5220871608417139,-0.9143715793017618,-0.430785475426371,0.46593135776660854,0.21796402978489865,0.7530718250804875,-1.924226987965001,-2.78657559611803,-0.46867484703622164,3.497279644853497,-0.382539732567192,0.5362353335356572,-1.518686718524021,1.0149088133294348,1.3467720183367866,-0.32915938524549093,-0.7540139659719327,-1.5884939797202668,-2.595945150946822
790,1,-1.5185527691789862,0.2542299704212925,-1.8171415525260703,0.5106326469237491,2.418951778175454,-0.025443692969938758,-0.5146453491363147,-0.9274567595651496,-1.3979228824547567,0.31549434183221725,0.7281512538939957,-2.997864248729814,0.35388352262076683,0.5692987196704302,2.872287537359185,0.25158181523419876,1.2065593391823595,-0.20503682295636202,1.3263239020835624,0.5873970399764137,2.872259110757792,-0.6193496413152458,2.89873535405081,4.278017149720512,0.222964336321964,-2.16353855171433,-0.7251219177097212,0.5064743323327278,1.9416408515576906,0.9383490122050137,1.5343043163267955,-1.6665434823140746,-0.1668495658687497,1.0516517648430936,0.6129411214047898
791,1,-0.9741413477690622,-0.5097602519468628,-1.6891927252626697,-0.766882478044226,-0.9422215198323033,-0.31351516823481607,2.0712243116282165,-0.1546665900593671,-1.8259022492652863,-0.19514279324560432,1.2418004191457923,1.6119083068395732,1.3993583055538341,-0.5502945813148554,-0.7952840101043382,0.5434331926756573,0.5332451133996211,0.09517964510090637,1.2545693902171282,0.8885829961754999,0.7647615739417121,-2.224065538433134,-0.9162708357908295,-1.4159295246029502,-0.488364374372659,3.8340180138127717,0.29351292274656515,-0.8557542728019188,-0.6527180449125991,1.1729402378265281,0.0816404280729843,-0.10614736731107755,0.16530309254606748,-1.564734570144827,2.068131973489911
792,2,0.335083520133143,0.238849269781273,-2.090393131775659,0.8071714566806134,-0.5412294774626143,0.6127934406760989,-0.5706924796353339,-0.5487954878256166,-1.1317144725959676,0.8244654250654904,-0.30150197699883474,-4.858733996636575,-1.2488386738501696,-0.02039548043435281,0.3276632840126187,-2.4645450018693973,0.32637683008943386,2.791492598702025,-2.2974765203464425,0.29656789324369226,0.9942289327215142,-0.4159772231594079,1.361936830906223,2.528673991397842,0.1192561293409965,2.2472968747131445,-0.416536631141729,2.9924091547119955,0.5437795133268759,0.7844000805694228,0.44427961429319585,1.4681274662113404,0.3006680761886651,-0.4905673654580266,-0.9153764436440298
793,0,1.1628573095382768,-0.8910122726144735,2.4501922823195197,0.12923883498685718,1.220121245469248,1.5300306179891077,3.7936787811578796,0.35461996538044516,-1.4462972838178114,0.07042566066861491,1.1059502184980747,-3.3695431583311484,-2.4360959739188677,-0.42954767931274473,-1.897307327018844,-2.853421013281562,-0.9834641091619744,0.8091481816161228,-0.12978992751267268,0.3946326715029089,0.6984794486298916,-0.033430624763789996,4.223370900999877,-1.0510636552433654,-0.11798632648290663,-4.340327699439328,-0.3006922505852182,-1.532584254980498,0.07913054164851896,0.7279596697881846,-0.7345783697202205,-1.8013754302593796,-0.7584564534686494,-2.825616815208671,0.1501692836371976
794,1,1.3693728689613665,1.1675692040858743,-1.9359008838716156,0.8052354454273999,-0.9301511290457801,-0.5005248688744105,-1.4600281617897197,1.2649769561830972,-1.5605557421119989,0.830555021827475,-0.27470755198804786,0.8469887161556194,1.1883660560694773,0.9804495409735169,1.6440741413504243,1.887381505030516,-1.6454920674331681,-0.32377071723260376,0.11039732697472796,0.6358153627617178,0.31120530094094884,0.5451338181979084,-0.6427269358502429,1.582031749390599,-1.7367595645018343,2.367776552585154,-1.1248921579447217,1.5444208829019161,-0.5542826514866249,-0.027505050080584292,0.690456201307109,-2.2258671071265477,-0.7733775977147466,0.9251680464477979,-1.0052446268699935
795,1,-0.9042973598716154,1.3953181817739457,-1.1403744014700683,1.86988554147556,0.8194154919960952,0.47967426114046974,1.174230858596199,-1.252257766116816,2.244803091622789,0.8561271454232188,-0.07165180784366074,-3.1197141626966016,0.5451733993040748,0.7845644598475909,1.4959990890571309,0.6264616834283651,1.1274520936366315,2.3398515261859063,4.340494818427469,0.5897804133090564,-0.9747033996864379,-0.2851435683557023,0.22592130163720606,3.0281124685904985,0.4390192583673064,1.4947279916380274,1.0330071279859174,0.06960702110068531,-0.8892529683563156,1.4513225424025618,1.9121509136630725,-1.1470316331296948,-0.007062525741317702,1.1003659844724636,0.9376543051055743
796,1,0.3705540323645471,2.024884298932345,-3.0873295772681137,-0.7452672247932636,0.19783745561009358,-1.0924290949674094,3.66555117688372,-0.6249216807408914,-1.5268500756206724,0.2063525936283983,0.4560099858207014,0.7782769142443032,0.39033472250665746,2.5533386154830353,-1.876702208808305,1.2931064073394443,-1.0139950985366508,-0.05965421979096322,1.0781960206268575,-0.5173725467766934,1.3238524854002538,1.0360322013591476,1.469009730005733,-3.2960047277070186,1.167036834336993,2.8846982276236224,-0.7189990302806587,-2.4095143200602718,1.1019069886301163,0.1979379678138498,0.4989957049780729,-0.2025158658978348,-0.3582446935313466,-1.6392005891819337,-0.801784230105188
797,1,-1.08033237066511,0.28886499181349434,-0.5570449615770837,1.634382254960128,1.1290297062665846,-2.1418951951914575,0.6445944814328027,-0.6850216712068155,0.6993305878998356,-0.7036358752059596,-0.8109026952375701,-2.3714572111920424,1.4945799336056433,-0.15933725198278073,2.168667017338995,-0.3943244481470457,-0.5651640626132884,1.714403725246072,3.819286783237163,-0.12623227005001786,1.1335145840504404,-0.8017349107034398,0.6898834076115014,4.252079707666387,0.7551322450137189,-0.9388051939315641,-0.5042286022185901,-0.5108808253344873,1.7878505378988676,-0.6200352760638784,0.91011046224568,0.2570161980876528,-0.6514179700150007,1.1761634332285933,-0.4244276727787071
798,2,-0.06070479204988366,-0.7171090910330106,-0.26066830123601015,0.5458212135447195,-0.728558243115306,0.8148913317585915,3.343854675835408,-1.0450938606913671,-0.33315029215873315,1.253038695679323,2.2034146159149275,3.7758221402021475,2.479459193130492,0.9989302982308489,-1.743402606155283,0.8080404101630742,-1.1556063075340435,0.2306064233757043,1.5120047866514326,-0.2022841858055495,0.257032821225581,1.257589253776425,0.28587447443972624,-2.1668507950854603,-0.1569552140257844,0.1873349889648445,-0.3907252568178985,-3.134946008195932,0.11576786059826483,-1.0038851202179244,-0.41825323263756564,0.5703504954857683,1.0937333561359186,-1.4669507215873594,-1.2943258872387922
799,2,0.22922256264906543,0.818459304315734,0.5036028250683053,0.8140496482734959,1.1042699634621533,-0.7119521938062118,0.32534972187067646,-0.12345230015442377,0.4230829321187076,0.9479958784627265,1.3887130848014335,0.966023664236367,1.0092603917519847,-0.3848270438084519,-2.398770343023425,2.0857268036758776,0.5182506762458958,-0.16720390351136208,-0.6052442687113172,0.14033486357605637,-1.082458144203442,1.3535547549227047,-0.03287516955010214,-0.3009111682641977,0.5052981518958826,-0.11982556361551863,0.6861286845448424,0.28486219399253343,-1.0332907988883913,-0.06635195688798454,-0.8101793179657808,1.334228599705215,-1.0391548344073032,3.0080861330181237,0.3152365138029778
800,2,3.1709664758701988,-1.9791960529601624,-2.059257323816172,0.3529059242752053,-0.5414988322103574,0.2343771334937411,1.719734006736265,-0.38640788441293916,0.6950643065185409,0.0006330674262136765,1.3661784529393264,2.5372699301512878,2.9726926985709388,0.6082045689650306,-0.062076822864868014,0.577346153677199,1.8961022394644904,1.8711388693077236,1.0670414238918184,1.1822426144471072,2.1342370925360656,-2.4351928389801865,1.0781698877193517,0.16564833783145735,2.283087661405988,-0.7169608315428898,-0.10769445102524969,-2.7730859013114086,0.12620710244870145,-0.32285797772922575,0.2698450680454436,0.5989518879616162,-0.806943928561157,0.08250691986693995,1.1902796768319694
801,2,1.7963574316737319,1.1464850156141562,1.1345853015895013,-0.5953272306372351,-2.5432738910530617,-0.7476097732067419,-0.6030763569440544,1.4446243974958681,1.1212081609163775,1.0533575042427352,0.7225531634900378,-0.053142587331009045,-2.6094852440042895,1.308488979166642,-1.1550278567506902,1.4600837728752547,1.6044648969673503,-0.4650728073010907,0.33248591746767897,-0.9318270398211673,-0.51029979700034,1.0471805471548994,-3.119515066694547,-3.6251510664959183,-0.9436730518389594,4.719829007975418,-1.6677375110330697,1.6482237792800083,2.5030482564169203,0.9661700987367475,-0.13280613443656353,-0.704019081011464,-2.1148228481071167,0.3063667665783669,0.049106856751001224
802,1,-1.7290433412660167,-1.4382575685501986,-2.673484657804322,-1.4323951202823373,-0.41874828174117107,-1.3536001924941354,1.2119055825322198,1.0485192237540728,0.914736883540695,-0.267115618968925,-0.5765935508141635,-2.3153908721674332,0.7145604304030514,-0.7885987722105213,1.1627502305634763,1.762940787970205,1.2347333550154218,-1.3828008742985833,2.256444429453158,-2.718252022386835,4.103765477854012,-0.725808992724,2.3473024255721886,2.5407424519099133,0.22526468450684314,0.6159044344541237,-0.29917913357450965,0.1197295669474531,-1.073223589257208,0.79784384377078,-0.08184412275497005,-0.6254527903041474,1.5215168601437812,0.8974853076238615,-1.5709860919084895
803,0,0.5274313336008604,2.4514068831867064,0.24646268064317092,-0.3852248702069595,1.4068090787046728,-0.13026845855476707,2.048219432289281,0.823833079772754,-1.4656796522733813,1.1616764234258354,0.80308101242024,1.3777214180623316,-1.160045241437147,0.694066299879889,-2.867021932604732,0.16035868121055477,0.8476909028752363,-0.45733609249079077,-0.9808806686904522,-0.6788645280292245,-1.0626921011591792,0.729848633411729,0.1556823751622666,-4.76558661386404,0.3718767926988865,0.9120179824984075,-0.7701627050243567,-1.7459340509868162,1.2414130659999976,0.6511083138076466,0.017684182724275826,-0.00013276131324284346,0.28631980885683905,-0.9263223853797194,0.6628016411451808
804,1,2.380961624615739,1.4962353258463434,-3.3753716022546434,-0.4283093320574509,1.7829720755856162,1.1382451475911763,2.39497322499106,0.03473172287816888,-0.2554459659567251,0.30086589805975206,-1.201398715556504,-2.5261214213821206,-0.430680630199623,-0.6205843206576721,0.012230966776757196,2.065859847153749,0.4977375455216363,-1.0703038952756665,-0.2524387225486663,2.2159450395297804,-1.0096713584798092,1.4595670427492695,4.69283734978546,1.0535217302677824,1.6369024107684889,0.9589158898033524,-0.4800743466260289,1.03957617530455,0.2168409643155828,0.7181668485634798,-0.06046528343984167,-0.10909479198670868,0.28128475040443335,-1.5108560136702,0.08371651840094108
